0.0,0.6666664999999999,71
0.6666664999999999,1.3333329999999999,72
1.3333329999999999,2.6666659999999998,74
2.6666659999999998,3.999999,74
3.999999,5.3333319999999995,77
5.3333319999999995,5.999998499999999,74
5.999998499999999,6.666664999999999,72
6.666664999999999,7.999998,74
------------------------
9.333331,9.9999975,77
9.9999975,10.666663999999999,71
10.99999725,11.66666375,71
10.99999725,12.33333025,54
10.99999725,12.33333025,63
12.33333025,13.66666325,52
10.99999725,13.66666325,59
12.33333025,13.66666325,68
12.33333025,13.66666325,74
13.66666325,14.999996249999999,59
13.66666325,14.999996249999999,59
13.66666325,14.999996249999999,66
13.66666325,14.999996249999999,74
14.999996249999999,16.33332925,57
14.999996249999999,16.33332925,66
16.33332925,16.99999575,74
16.33332925,17.666662249999998,56
16.33332925,17.666662249999998,59
16.33332925,17.666662249999998,68
16.99999575,17.666662249999998,72
17.666662249999998,18.999995249999998,54
17.666662249999998,18.999995249999998,59
17.666662249999998,18.999995249999998,69
17.666662249999998,18.999995249999998,74
18.999995249999998,20.333328249999997,52
18.999995249999998,20.333328249999997,59
18.999995249999998,20.333328249999997,68
18.999995249999998,20.333328249999997,76
20.333328249999997,20.99999475,77
20.333328249999997,21.666661249999997,57
20.333328249999997,21.666661249999997,61
20.333328249999997,21.666661249999997,69
20.99999475,21.666661249999997,71
21.666661249999997,22.666660999999998,57
21.666661249999997,22.666660999999998,64
21.666661249999997,22.666660999999998,69
21.666661249999997,22.666660999999998,73
