0.0,0.6000000000000001,72
0.6000000000000001,1.2000000000000002,72
1.2000000000000002,1.8,79
1.8,2.4000000000000004,79
2.4000000000000004,3.0000000000000004,81
3.0000000000000004,3.6,81
3.6,4.2,65
4.2,4.800000000000001,76
4.800000000000001,5.4,77
5.4,6.000000000000001,77
6.000000000000001,6.6000000000000005,76
6.6000000000000005,7.2,76
7.2,7.800000000000001,74
------------------------
8.4,9.0,72
9.0,9.600000000000001,64
9.9,10.5,72
9.9,11.100000000000001,51
9.9,11.100000000000001,55
9.9,11.100000000000001,63
10.5,11.100000000000001,72
11.100000000000001,11.700000000000001,79
11.100000000000001,12.3,46
11.100000000000001,12.3,58
11.100000000000001,12.3,62
11.700000000000001,12.3,79
12.3,13.500000000000002,44
12.3,13.500000000000002,60
12.3,13.500000000000002,64
12.9,13.500000000000002,81
13.500000000000002,14.100000000000001,61
13.500000000000002,14.100000000000001,64
13.500000000000002,14.4,65
13.500000000000002,14.700000000000001,46
14.100000000000001,14.700000000000001,60
14.4,14.700000000000001,63
14.700000000000001,15.3,65
14.700000000000001,15.900000000000002,46
14.700000000000001,15.900000000000002,61
15.3,15.900000000000002,67
15.3,15.900000000000002,77
15.900000000000002,16.5,76
15.900000000000002,17.1,48
15.900000000000002,17.1,60
15.900000000000002,17.1,67
16.5,17.1,76
17.1,17.700000000000003,74
17.1,18.3,53
17.1,18.3,60
17.1,18.3,68
17.700000000000003,18.3,74
18.3,18.900000000000002,72
18.3,19.200000000000003,67
18.3,19.5,55
18.3,19.5,60
18.900000000000002,19.5,64
19.5,20.400000000000002,43
19.5,20.400000000000002,59
19.5,20.400000000000002,65
19.5,20.400000000000002,67
