0.0,0.6000000000000001,62
0.6000000000000001,1.2000000000000002,62
1.2000000000000002,1.8,62
1.8,2.4000000000000004,69
2.4000000000000004,3.0000000000000004,76
3.0000000000000004,3.6,69
3.6,4.800000000000001,69
5.1000000000000005,5.4,55
5.1000000000000005,5.4,55
5.7,6.300000000000001,53
5.1000000000000005,6.300000000000001,59
5.1000000000000005,6.300000000000001,62
5.7,6.300000000000001,62
6.300000000000001,6.9,55
6.300000000000001,6.9,62
6.300000000000001,7.500000000000001,51
6.9,7.500000000000001,54
6.300000000000001,7.500000000000001,60
6.9,7.500000000000001,69
------------------------
8.100000000000001,8.700000000000001,69
8.700000000000001,9.3,70
8.700000000000001,9.9,50
9.3,9.9,54
9.3,9.9,66
8.700000000000001,9.9,69
9.9,10.5,51
9.9,10.5,67
10.5,11.100000000000001,50
9.9,11.100000000000001,55
10.5,11.100000000000001,65
9.9,11.100000000000001,70
11.100000000000001,11.700000000000001,63
11.100000000000001,12.3,48
11.100000000000001,12.3,55
11.100000000000001,12.3,70
12.3,13.500000000000002,50
12.3,13.500000000000002,54
12.3,13.500000000000002,63
12.3,13.500000000000002,69
13.500000000000002,14.700000000000001,43
13.500000000000002,14.700000000000001,58
13.500000000000002,14.700000000000001,62
13.500000000000002,14.700000000000001,67
14.700000000000001,15.900000000000002,56
14.700000000000001,15.900000000000002,60
14.700000000000001,15.900000000000002,65
14.700000000000001,15.900000000000002,74
15.900000000000002,16.5,55
16.5,17.1,53
15.900000000000002,17.1,58
15.900000000000002,17.1,67
15.900000000000002,17.1,74
17.1,17.700000000000003,58
17.1,17.700000000000003,67
17.700000000000003,18.0,69
17.1,18.3,51
17.700000000000003,18.3,60
18.0,18.3,67
17.1,18.3,72
18.3,19.5,50
18.3,19.5,62
18.3,19.5,66
18.3,19.5,70
19.5,20.1,50
19.5,20.1,70
20.1,20.400000000000002,52
19.5,20.400000000000002,62
19.5,20.400000000000002,67
20.1,20.400000000000002,72
