0.0,1.0909090000000001,72
1.0909090000000001,2.1818180000000003,67
2.1818180000000003,3.272727,69
3.272727,3.8181815,65
3.8181815,4.3636360000000005,67
4.3636360000000005,4.9090905000000005,69
4.9090905000000005,5.454545,65
5.454545,5.9999995,67
5.9999995,6.545454,67
6.545454,7.636363,72
------------------------
8.99999925,10.09090825,52
8.99999925,10.09090825,56
9.54545375,10.09090825,70
10.09090825,10.63636275,68
10.09090825,11.18181725,53
10.09090825,11.18181725,60
10.09090825,11.18181725,67
11.18181725,11.72727175,53
11.72727175,12.27272625,51
11.18181725,12.27272625,60
11.18181725,12.27272625,65
12.27272625,13.36363525,49
12.27272625,13.36363525,58
13.36363525,13.90908975,48
13.36363525,13.90908975,63
13.90908975,14.454544250000001,49
13.36363525,14.454544250000001,56
13.90908975,14.454544250000001,61
13.90908975,14.454544250000001,65
14.454544250000001,14.999998750000001,43
14.454544250000001,14.999998750000001,58
14.999998750000001,15.545453250000001,44
14.999998750000001,15.545453250000001,60
14.454544250000001,15.545453250000001,64
15.545453250000001,16.09090775,61
15.545453250000001,16.63636225,44
16.09090775,16.63636225,60
15.545453250000001,16.63636225,65
16.63636225,17.18181675,58
16.63636225,17.18181675,67
16.63636225,17.18181675,74
16.63636225,17.72727125,43
17.18181675,17.72727125,60
17.18181675,17.72727125,68
17.18181675,17.72727125,69
17.72727125,18.27272575,48
17.72727125,18.27272575,62
17.72727125,18.27272575,67
17.72727125,18.27272575,70
